[2019-05-05 11:40:06:960]  [WarningWarning] [4133486592]  [diffLeft 696 diffRight 494 diffTop 298 diffBottom 357]
[2019-05-05 11:40:07:009]  [WarningWarning] [4133486592]  [diffLeft 696 diffRight 494 diffTop 298 diffBottom 357]
[2019-05-05 11:40:07:035]  [WarningWarning] [4133486592]  [diffLeft 696 diffRight 494 diffTop 300 diffBottom 355]
[2019-05-05 11:40:07:042]  [WarningWarning] [4133486592]  [diffLeft 696 diffRight 494 diffTop 298 diffBottom 357]
[2019-05-05 11:40:07:065]  [WarningWarning] [4133486592]  [diffLeft 696 diffRight 494 diffTop 298 diffBottom 357]
[2019-05-05 11:40:07:116]  [WarningWarning] [4133486592]  [diffLeft 696 diffRight 494 diffTop 298 diffBottom 357]
[2019-05-05 11:40:07:209]  [WarningWarning] [4133486592]  [diffLeft 696 diffRight 494 diffTop 298 diffBottom 357]
[2019-05-05 11:40:07:215]  [WarningWarning] [4133486592]  [diffLeft 696 diffRight 494 diffTop 298 diffBottom 357]
[2019-05-05 11:40:07:225]  [WarningWarning] [4133486592]  [diffLeft 696 diffRight 494 diffTop 298 diffBottom 357]
[2019-05-05 11:40:07:233]  [WarningWarning] [4133486592]  [diffLeft 696 diffRight 494 diffTop 298 diffBottom 357]
[2019-05-05 11:40:07:241]  [WarningWarning] [4133486592]  [diffLeft 696 diffRight 494 diffTop 298 diffBottom 357]
[2019-05-05 11:40:07:251]  [WarningWarning] [4133486592]  [diffLeft 696 diffRight 494 diffTop 298 diffBottom 357]
[2019-05-05 11:40:07:258]  [WarningWarning] [4133486592]  [diffLeft 696 diffRight 494 diffTop 298 diffBottom 357]
[2019-05-05 11:40:07:305]  [WarningWarning] [4133486592]  [diffLeft 696 diffRight 494 diffTop 296 diffBottom 359]
[2019-05-05 11:40:07:312]  [WarningWarning] [4133486592]  [diffLeft 696 diffRight 494 diffTop 298 diffBottom 357]
[2019-05-05 11:40:07:365]  [WarningWarning] [4133486592]  [diffLeft 693 diffRight 497 diffTop 296 diffBottom 359]
[2019-05-05 11:40:07:372]  [WarningWarning] [4133486592]  [diffLeft 696 diffRight 494 diffTop 298 diffBottom 357]
[2019-05-05 11:40:07:419]  [WarningWarning] [4133486592]  [diffLeft 695 diffRight 495 diffTop 298 diffBottom 357]
[2019-05-05 11:40:07:427]  [WarningWarning] [4133486592]  [diffLeft 696 diffRight 494 diffTop 298 diffBottom 357]
[2019-05-05 11:40:07:534]  [WarningWarning] [4133486592]  [diffLeft 696 diffRight 494 diffTop 298 diffBottom 357]
[2019-05-05 11:40:07:737]  [WarningWarning] [4133486592]  [diffLeft 696 diffRight 495 diffTop 298 diffBottom 357]
[2019-05-05 11:40:07:746]  [WarningWarning] [4133486592]  [diffLeft 696 diffRight 494 diffTop 298 diffBottom 357]
[2019-05-05 11:40:07:754]  [WarningWarning] [4133486592]  [diffLeft 696 diffRight 494 diffTop 298 diffBottom 357]
[2019-05-05 11:40:07:781]  [WarningWarning] [4133486592]  [diffLeft 696 diffRight 494 diffTop 298 diffBottom 357]
[2019-05-05 11:40:07:831]  [WarningWarning] [4133486592]  [diffLeft 696 diffRight 494 diffTop 298 diffBottom 357]
[2019-05-05 11:40:09:926]  [WarningWarning] [4133486592]  [diffLeft 9 diffRight 1180 diffTop 650 diffBottom 5]
[2019-05-05 11:40:09:933]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1178 diffTop 649 diffBottom 1]
[2019-05-05 11:40:09:945]  [WarningWarning] [4133486592]  [diffLeft 1 diffRight 1174 diffTop 646 diffBottom 3]
[2019-05-05 11:40:09:957]  [WarningWarning] [4133486592]  [diffLeft 2 diffRight 1172 diffTop 644 diffBottom 2]
[2019-05-05 11:40:10:043]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1157 diffTop 638 diffBottom 0]
[2019-05-05 11:40:10:153]  [WarningWarning] [4133486592]  [diffLeft 5 diffRight 1142 diffTop 631 diffBottom 3]
[2019-05-05 11:40:10:165]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1142 diffTop 631 diffBottom 0]
[2019-05-05 11:40:10:260]  [WarningWarning] [4133486592]  [diffLeft 6 diffRight 1127 diffTop 624 diffBottom 4]
[2019-05-05 11:40:10:271]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1127 diffTop 624 diffBottom 0]
[2019-05-05 11:40:10:370]  [WarningWarning] [4133486592]  [diffLeft 7 diffRight 1109 diffTop 614 diffBottom 6]
[2019-05-05 11:40:10:384]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1107 diffTop 614 diffBottom 0]
[2019-05-05 11:40:10:471]  [WarningWarning] [4133486592]  [diffLeft 7 diffRight 1085 diffTop 602 diffBottom 8]
[2019-05-05 11:40:10:482]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1085 diffTop 602 diffBottom 0]
[2019-05-05 11:40:10:577]  [WarningWarning] [4133486592]  [diffLeft 10 diffRight 1059 diffTop 587 diffBottom 8]
[2019-05-05 11:40:10:590]  [WarningWarning] [4133486592]  [diffLeft 18 diffRight 1054 diffTop 587 diffBottom 0]
[2019-05-05 11:40:10:669]  [WarningWarning] [4133486592]  [diffLeft 34 diffRight 1034 diffTop 576 diffBottom 7]
[2019-05-05 11:40:10:675]  [WarningWarning] [4133486592]  [diffLeft 42 diffRight 1030 diffTop 576 diffBottom 0]
[2019-05-05 11:40:10:768]  [WarningWarning] [4133486592]  [diffLeft 89 diffRight 983 diffTop 553 diffBottom 0]
[2019-05-05 11:40:10:864]  [WarningWarning] [4133486592]  [diffLeft 146 diffRight 915 diffTop 524 diffBottom 26]
[2019-05-05 11:40:10:878]  [WarningWarning] [4133486592]  [diffLeft 14 diffRight 1058 diffTop 648 diffBottom 98]
[2019-05-05 11:40:10:886]  [WarningWarning] [4133486592]  [diffLeft 7 diffRight 1065 diffTop 653 diffBottom 103]
[2019-05-05 11:40:10:980]  [WarningWarning] [4133486592]  [diffLeft 5 diffRight 1032 diffTop 636 diffBottom 86]
[2019-05-05 11:40:10:992]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1032 diffTop 636 diffBottom 86]
[2019-05-05 11:40:11:052]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1031 diffTop 635 diffBottom 85]
[2019-05-05 11:40:11:656]  [WarningWarning] [4133486592]  [diffLeft 1 diffRight 1035 diffTop 647 diffBottom 97]
[2019-05-05 11:40:11:668]  [WarningWarning] [4133486592]  [diffLeft 4 diffRight 1039 diffTop 655 diffBottom 105]
[2019-05-05 11:40:11:676]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1040 diffTop 657 diffBottom 107]
[2019-05-05 11:40:11:683]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1040 diffTop 657 diffBottom 110]
[2019-05-05 11:40:11:691]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1042 diffTop 660 diffBottom 110]
[2019-05-05 11:40:11:732]  [WarningWarning] [4133486592]  [diffLeft 1 diffRight 1045 diffTop 667 diffBottom 117]
[2019-05-05 11:40:11:738]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1045 diffTop 667 diffBottom 117]
[2019-05-05 11:40:11:822]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1045 diffTop 668 diffBottom 118]
[2019-05-05 11:40:11:824]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1045 diffTop 669 diffBottom 119]
[2019-05-05 11:40:11:836]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1045 diffTop 670 diffBottom 120]
[2019-05-05 11:40:11:860]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1045 diffTop 671 diffBottom 121]
[2019-05-05 11:40:11:868]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1045 diffTop 673 diffBottom 123]
[2019-05-05 11:40:11:880]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1045 diffTop 674 diffBottom 124]
[2019-05-05 11:40:11:900]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1045 diffTop 676 diffBottom 126]
[2019-05-05 11:40:11:908]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1045 diffTop 678 diffBottom 128]
[2019-05-05 11:40:11:918]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1045 diffTop 680 diffBottom 130]
[2019-05-05 11:40:11:924]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1045 diffTop 681 diffBottom 131]
[2019-05-05 11:40:11:932]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1045 diffTop 683 diffBottom 133]
[2019-05-05 11:40:11:940]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1045 diffTop 685 diffBottom 135]
[2019-05-05 11:40:11:948]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1045 diffTop 688 diffBottom 138]
[2019-05-05 11:40:11:958]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1045 diffTop 689 diffBottom 139]
[2019-05-05 11:40:11:972]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1045 diffTop 691 diffBottom 141]
[2019-05-05 11:40:11:988]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1045 diffTop 692 diffBottom 142]
[2019-05-05 11:40:12:005]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1045 diffTop 695 diffBottom 145]
[2019-05-05 11:40:12:013]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1045 diffTop 698 diffBottom 148]
[2019-05-05 11:40:12:020]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1045 diffTop 700 diffBottom 150]
[2019-05-05 11:40:12:041]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1047 diffTop 706 diffBottom 156]
[2019-05-05 11:40:12:059]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1048 diffTop 710 diffBottom 160]
[2019-05-05 11:40:12:065]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1048 diffTop 712 diffBottom 162]
[2019-05-05 11:40:12:071]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1048 diffTop 713 diffBottom 163]
[2019-05-05 11:40:12:115]  [WarningWarning] [4133486592]  [diffLeft 3 diffRight 1052 diffTop 723 diffBottom 173]
[2019-05-05 11:40:12:123]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1052 diffTop 723 diffBottom 173]
[2019-05-05 11:40:12:173]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1053 diffTop 726 diffBottom 176]
[2019-05-05 11:40:12:235]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1058 diffTop 730 diffBottom 180]
[2019-05-05 11:40:12:300]  [WarningWarning] [4133486592]  [diffLeft 1 diffRight 1061 diffTop 733 diffBottom 183]
[2019-05-05 11:40:12:313]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1061 diffTop 733 diffBottom 183]
[2019-05-05 11:40:12:357]  [WarningWarning] [4133486592]  [diffLeft 4 diffRight 1068 diffTop 738 diffBottom 188]
[2019-05-05 11:40:12:364]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1068 diffTop 738 diffBottom 188]
[2019-05-05 11:40:12:418]  [WarningWarning] [4133486592]  [diffLeft 3 diffRight 1072 diffTop 741 diffBottom 191]
[2019-05-05 11:40:12:425]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1072 diffTop 741 diffBottom 191]
[2019-05-05 11:40:12:483]  [WarningWarning] [4133486592]  [diffLeft 2 diffRight 1075 diffTop 743 diffBottom 193]
[2019-05-05 11:40:12:491]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1075 diffTop 743 diffBottom 193]
[2019-05-05 11:40:12:693]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1075 diffTop 739 diffBottom 189]
[2019-05-05 11:40:12:707]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1074 diffTop 735 diffBottom 185]
[2019-05-05 11:40:12:728]  [WarningWarning] [4133486592]  [diffLeft 8 diffRight 1064 diffTop 717 diffBottom 167]
[2019-05-05 11:40:12:736]  [WarningWarning] [4133486592]  [diffLeft 4 diffRight 1060 diffTop 709 diffBottom 159]
[2019-05-05 11:40:12:780]  [WarningWarning] [4133486592]  [diffLeft 6 diffRight 1050 diffTop 660 diffBottom 110]
[2019-05-05 11:40:12:788]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 1029 diffTop 660 diffBottom 110]
[2019-05-05 11:40:12:848]  [WarningWarning] [4133486592]  [diffLeft 12 diffRight 982 diffTop 592 diffBottom 42]
[2019-05-05 11:40:12:859]  [WarningWarning] [4133486592]  [diffLeft 7 diffRight 987 diffTop 653 diffBottom 103]
[2019-05-05 11:40:12:909]  [WarningWarning] [4133486592]  [diffLeft 18 diffRight 951 diffTop 612 diffBottom 62]
[2019-05-05 11:40:12:919]  [WarningWarning] [4133486592]  [diffLeft 7 diffRight 965 diffTop 653 diffBottom 103]
[2019-05-05 11:40:12:966]  [WarningWarning] [4133486592]  [diffLeft 10 diffRight 943 diffTop 632 diffBottom 82]
[2019-05-05 11:40:12:972]  [WarningWarning] [4133486592]  [diffLeft 7 diffRight 948 diffTop 653 diffBottom 103]
[2019-05-05 11:40:13:022]  [WarningWarning] [4133486592]  [diffLeft 9 diffRight 930 diffTop 637 diffBottom 87]
[2019-05-05 11:40:13:029]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 930 diffTop 637 diffBottom 87]
[2019-05-05 11:40:13:064]  [WarningWarning] [4133486592]  [diffLeft 9 diffRight 915 diffTop 625 diffBottom 75]
[2019-05-05 11:40:13:071]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 915 diffTop 625 diffBottom 75]
[2019-05-05 11:40:13:101]  [WarningWarning] [4133486592]  [diffLeft 5 diffRight 904 diffTop 616 diffBottom 66]
[2019-05-05 11:40:13:108]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 904 diffTop 616 diffBottom 66]
[2019-05-05 11:40:13:138]  [WarningWarning] [4133486592]  [diffLeft 4 diffRight 897 diffTop 611 diffBottom 61]
[2019-05-05 11:40:13:144]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 897 diffTop 611 diffBottom 61]
[2019-05-05 11:40:13:174]  [WarningWarning] [4133486592]  [diffLeft 1 diffRight 893 diffTop 609 diffBottom 59]
[2019-05-05 11:40:13:180]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 893 diffTop 609 diffBottom 59]
[2019-05-05 11:40:13:209]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 892 diffTop 609 diffBottom 59]
[2019-05-05 11:40:14:179]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 608 diffTop 363 diffBottom 187]
[2019-05-05 11:40:14:186]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 608 diffTop 365 diffBottom 185]
[2019-05-05 11:40:14:197]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 611 diffTop 372 diffBottom 178]
[2019-05-05 11:40:14:213]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 618 diffTop 384 diffBottom 166]
[2019-05-05 11:40:14:244]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 636 diffTop 405 diffBottom 145]
[2019-05-05 11:40:14:270]  [WarningWarning] [4133486592]  [diffLeft 7 diffRight 663 diffTop 440 diffBottom 110]
[2019-05-05 11:40:14:275]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 663 diffTop 440 diffBottom 110]
[2019-05-05 11:40:14:297]  [WarningWarning] [4133486592]  [diffLeft 7 diffRight 684 diffTop 471 diffBottom 79]
[2019-05-05 11:40:14:302]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 684 diffTop 471 diffBottom 79]
[2019-05-05 11:40:14:321]  [WarningWarning] [4133486592]  [diffLeft 7 diffRight 705 diffTop 500 diffBottom 50]
[2019-05-05 11:40:14:326]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 705 diffTop 500 diffBottom 50]
[2019-05-05 11:40:14:348]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 723 diffTop 526 diffBottom 24]
[2019-05-05 11:40:14:377]  [WarningWarning] [4133486592]  [diffLeft 8 diffRight 737 diffTop 546 diffBottom 4]
[2019-05-05 11:40:14:382]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 737 diffTop 546 diffBottom 0]
[2019-05-05 11:40:14:407]  [WarningWarning] [4133486592]  [diffLeft 3 diffRight 749 diffTop 562 diffBottom 2]
[2019-05-05 11:40:14:412]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 749 diffTop 562 diffBottom 0]
[2019-05-05 11:40:14:436]  [WarningWarning] [4133486592]  [diffLeft 2 diffRight 753 diffTop 569 diffBottom 3]
[2019-05-05 11:40:14:441]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 753 diffTop 569 diffBottom 0]
[2019-05-05 11:40:14:466]  [WarningWarning] [4133486592]  [diffLeft 1 diffRight 761 diffTop 581 diffBottom 3]
[2019-05-05 11:40:14:473]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 761 diffTop 581 diffBottom 0]
[2019-05-05 11:40:14:499]  [WarningWarning] [4133486592]  [diffLeft 1 diffRight 770 diffTop 591 diffBottom 2]
[2019-05-05 11:40:14:504]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 772 diffTop 593 diffBottom 0]
[2019-05-05 11:40:14:532]  [WarningWarning] [4133486592]  [diffLeft 1 diffRight 775 diffTop 597 diffBottom 1]
[2019-05-05 11:40:14:537]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 775 diffTop 597 diffBottom 0]
[2019-05-05 11:40:14:597]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 776 diffTop 600 diffBottom 0]
[2019-05-05 11:40:14:623]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 779 diffTop 603 diffBottom 0]
[2019-05-05 11:40:14:658]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 781 diffTop 607 diffBottom 1]
[2019-05-05 11:40:14:663]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 781 diffTop 607 diffBottom 0]
[2019-05-05 11:40:15:293]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 593 diffTop 350 diffBottom 0]
[2019-05-05 11:40:15:301]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 592 diffTop 350 diffBottom 0]
[2019-05-05 11:40:15:316]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 590 diffTop 357 diffBottom 2]
[2019-05-05 11:40:15:352]  [WarningWarning] [4133486592]  [diffLeft 4 diffRight 585 diffTop 376 diffBottom 16]
[2019-05-05 11:40:15:357]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 585 diffTop 376 diffBottom 16]
[2019-05-05 11:40:15:373]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 585 diffTop 395 diffBottom 35]
[2019-05-05 11:40:15:374]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 585 diffTop 395 diffBottom 35]
[2019-05-05 11:40:15:379]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 585 diffTop 404 diffBottom 44]
[2019-05-05 11:40:15:387]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 585 diffTop 411 diffBottom 51]
[2019-05-05 11:40:15:401]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 585 diffTop 417 diffBottom 57]
[2019-05-05 11:40:15:404]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 587 diffTop 423 diffBottom 63]
[2019-05-05 11:40:15:412]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 589 diffTop 430 diffBottom 70]
[2019-05-05 11:40:15:420]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 591 diffTop 434 diffBottom 74]
[2019-05-05 11:40:15:428]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 592 diffTop 439 diffBottom 79]
[2019-05-05 11:40:15:441]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 594 diffTop 441 diffBottom 81]
[2019-05-05 11:40:15:450]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 594 diffTop 445 diffBottom 85]
[2019-05-05 11:40:15:453]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 595 diffTop 449 diffBottom 89]
[2019-05-05 11:40:15:463]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 598 diffTop 455 diffBottom 95]
[2019-05-05 11:40:15:472]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 600 diffTop 459 diffBottom 99]
[2019-05-05 11:40:15:482]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 604 diffTop 466 diffBottom 106]
[2019-05-05 11:40:15:492]  [WarningWarning] [4133486592]  [diffLeft 3 diffRight 609 diffTop 477 diffBottom 117]
[2019-05-05 11:40:15:501]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 609 diffTop 477 diffBottom 123]
[2019-05-05 11:40:15:505]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 612 diffTop 483 diffBottom 123]
[2019-05-05 11:40:15:519]  [WarningWarning] [4133486592]  [diffLeft 5 diffRight 618 diffTop 490 diffBottom 130]
[2019-05-05 11:40:15:523]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 618 diffTop 490 diffBottom 130]
[2019-05-05 11:40:15:531]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 619 diffTop 493 diffBottom 133]
[2019-05-05 11:40:15:540]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 622 diffTop 496 diffBottom 136]
[2019-05-05 11:40:15:543]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 623 diffTop 498 diffBottom 138]
[2019-05-05 11:40:15:555]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 626 diffTop 502 diffBottom 142]
[2019-05-05 11:40:15:565]  [WarningWarning] [4133486592]  [diffLeft 3 diffRight 631 diffTop 507 diffBottom 147]
[2019-05-05 11:40:15:568]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 631 diffTop 507 diffBottom 147]
[2019-05-05 11:40:15:580]  [WarningWarning] [4133486592]  [diffLeft 3 diffRight 637 diffTop 515 diffBottom 155]
[2019-05-05 11:40:15:589]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 641 diffTop 519 diffBottom 159]
[2019-05-05 11:40:15:593]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 641 diffTop 519 diffBottom 159]
[2019-05-05 11:40:15:601]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 645 diffTop 522 diffBottom 162]
[2019-05-05 11:40:15:614]  [WarningWarning] [4133486592]  [diffLeft 2 diffRight 653 diffTop 529 diffBottom 169]
[2019-05-05 11:40:15:618]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 653 diffTop 529 diffBottom 169]
[2019-05-05 11:40:15:627]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 656 diffTop 531 diffBottom 171]
[2019-05-05 11:40:15:638]  [WarningWarning] [4133486592]  [diffLeft 2 diffRight 661 diffTop 536 diffBottom 176]
[2019-05-05 11:40:15:641]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 661 diffTop 536 diffBottom 176]
[2019-05-05 11:40:15:649]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 661 diffTop 537 diffBottom 177]
[2019-05-05 11:40:15:656]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 663 diffTop 538 diffBottom 178]
[2019-05-05 11:40:15:685]  [WarningWarning] [4133486592]  [diffLeft 0 diffRight 664 diffTop 539 diffBottom 179]
